race_id	surface	distance	post	lead	captured_at	official_datetime	umaban	odds	pop
202603020305	芝	1800	12:30	5	2026-07-04 12:24	2026-07-04 12:23:56	2	12.9	7
202603020305	芝	1800	12:30	5	2026-07-04 12:24	2026-07-04 12:23:56	3	9.7	5
202603020305	芝	1800	12:30	5	2026-07-04 12:24	2026-07-04 12:23:56	4	128.3	14
202603020305	芝	1800	12:30	5	2026-07-04 12:24	2026-07-04 12:23:56	5	41.8	8
202603020305	芝	1800	12:30	5	2026-07-04 12:24	2026-07-04 12:23:56	6	74.5	11
202603020305	芝	1800	12:30	5	2026-07-04 12:24	2026-07-04 12:23:56	7	60.7	10
202603020305	芝	1800	12:30	5	2026-07-04 12:24	2026-07-04 12:23:56	8	52.8	9
202603020305	芝	1800	12:30	5	2026-07-04 12:24	2026-07-04 12:23:56	9	2.8	1
202603020305	芝	1800	12:30	5	2026-07-04 12:24	2026-07-04 12:23:56	10	7.7	4
202603020305	芝	1800	12:30	5	2026-07-04 12:24	2026-07-04 12:23:56	11	103.4	13
202603020305	芝	1800	12:30	5	2026-07-04 12:24	2026-07-04 12:23:56	12	87.6	12
202603020305	芝	1800	12:30	5	2026-07-04 12:24	2026-07-04 12:23:56	13	11.4	6
202603020305	芝	1800	12:30	5	2026-07-04 12:24	2026-07-04 12:23:56	14	7.1	3
202603020305	芝	1800	12:30	2	2026-07-04 12:27	2026-07-04 12:27:16	1	4.1	2
202603020305	芝	1800	12:30	2	2026-07-04 12:27	2026-07-04 12:27:16	2	14.3	7
202603020305	芝	1800	12:30	2	2026-07-04 12:27	2026-07-04 12:27:16	3	8.8	5
202603020305	芝	1800	12:30	2	2026-07-04 12:27	2026-07-04 12:27:16	4	179.8	14
202603020305	芝	1800	12:30	2	2026-07-04 12:27	2026-07-04 12:27:16	5	48.3	8
202603020305	芝	1800	12:30	2	2026-07-04 12:27	2026-07-04 12:27:16	6	89.5	11
202603020305	芝	1800	12:30	2	2026-07-04 12:27	2026-07-04 12:27:16	7	75.1	10
202603020305	芝	1800	12:30	2	2026-07-04 12:27	2026-07-04 12:27:16	8	58.9	9
202603020305	芝	1800	12:30	2	2026-07-04 12:27	2026-07-04 12:27:16	9	2.5	1
202603020305	芝	1800	12:30	2	2026-07-04 12:27	2026-07-04 12:27:16	10	7.6	4
202603020305	芝	1800	12:30	2	2026-07-04 12:27	2026-07-04 12:27:16	11	130.9	13
202603020305	芝	1800	12:30	2	2026-07-04 12:27	2026-07-04 12:27:16	12	117.6	12
202603020305	芝	1800	12:30	2	2026-07-04 12:27	2026-07-04 12:27:16	13	12.3	6
202603020305	芝	1800	12:30	2	2026-07-04 12:27	2026-07-04 12:27:16	14	7.2	3
202602010706	ダ	1700	12:40	10	2026-07-04 12:30	2026-07-04 12:29:36	1	12.8	6
202602010706	ダ	1700	12:40	10	2026-07-04 12:30	2026-07-04 12:29:36	2	9.3	4
202602010706	ダ	1700	12:40	10	2026-07-04 12:30	2026-07-04 12:29:36	3	29.3	10
202602010706	ダ	1700	12:40	10	2026-07-04 12:30	2026-07-04 12:29:36	4	74.9	12
202602010706	ダ	1700	12:40	10	2026-07-04 12:30	2026-07-04 12:29:36	5	2.6	1
202602010706	ダ	1700	12:40	10	2026-07-04 12:30	2026-07-04 12:29:36	6	55.9	11
202602010706	ダ	1700	12:40	10	2026-07-04 12:30	2026-07-04 12:29:36	7	77.6	13
202602010706	ダ	1700	12:40	10	2026-07-04 12:30	2026-07-04 12:29:36	8	10.5	5
202602010706	ダ	1700	12:40	10	2026-07-04 12:30	2026-07-04 12:29:36	9	134.7	14
202602010706	ダ	1700	12:40	10	2026-07-04 12:30	2026-07-04 12:29:36	10	15.4	7
202602010706	ダ	1700	12:40	10	2026-07-04 12:30	2026-07-04 12:29:36	11	21.9	8
202602010706	ダ	1700	12:40	10	2026-07-04 12:30	2026-07-04 12:29:36	12	6.2	3
202602010706	ダ	1700	12:40	10	2026-07-04 12:30	2026-07-04 12:29:36	13	4.9	2
202602010706	ダ	1700	12:40	10	2026-07-04 12:30	2026-07-04 12:29:36	14	23.3	9
202602010706	ダ	1700	12:40	7	2026-07-04 12:33	2026-07-04 12:33:01	1	12.1	6
202602010706	ダ	1700	12:40	7	2026-07-04 12:33	2026-07-04 12:33:01	2	9.0	4
202602010706	ダ	1700	12:40	7	2026-07-04 12:33	2026-07-04 12:33:01	3	31.9	10
202602010706	ダ	1700	12:40	7	2026-07-04 12:33	2026-07-04 12:33:01	4	83.8	13
202602010706	ダ	1700	12:40	7	2026-07-04 12:33	2026-07-04 12:33:01	5	2.5	1
202602010706	ダ	1700	12:40	7	2026-07-04 12:33	2026-07-04 12:33:01	6	61.8	11
202602010706	ダ	1700	12:40	7	2026-07-04 12:33	2026-07-04 12:33:01	7	81.1	12
202602010706	ダ	1700	12:40	7	2026-07-04 12:33	2026-07-04 12:33:01	8	11.6	5
202602010706	ダ	1700	12:40	7	2026-07-04 12:33	2026-07-04 12:33:01	9	140.1	14
202602010706	ダ	1700	12:40	7	2026-07-04 12:33	2026-07-04 12:33:01	10	16.9	7
202602010706	ダ	1700	12:40	7	2026-07-04 12:33	2026-07-04 12:33:01	11	21.9	8
202602010706	ダ	1700	12:40	7	2026-07-04 12:33	2026-07-04 12:33:01	12	5.9	3
202602010706	ダ	1700	12:40	7	2026-07-04 12:33	2026-07-04 12:33:01	13	5.3	2
202602010706	ダ	1700	12:40	7	2026-07-04 12:33	2026-07-04 12:33:01	14	22.6	9
202602010706	ダ	1700	12:40	4	2026-07-04 12:36	2026-07-04 12:35:31	1	12.8	6
202602010706	ダ	1700	12:40	4	2026-07-04 12:36	2026-07-04 12:35:31	2	8.8	4
202602010706	ダ	1700	12:40	4	2026-07-04 12:36	2026-07-04 12:35:31	3	34.8	10
202602010706	ダ	1700	12:40	4	2026-07-04 12:36	2026-07-04 12:35:31	4	96.4	13
202602010706	ダ	1700	12:40	4	2026-07-04 12:36	2026-07-04 12:35:31	5	2.4	1
202602010706	ダ	1700	12:40	4	2026-07-04 12:36	2026-07-04 12:35:31	6	64.8	11
202602010706	ダ	1700	12:40	4	2026-07-04 12:36	2026-07-04 12:35:31	7	84.9	12
202602010706	ダ	1700	12:40	4	2026-07-04 12:36	2026-07-04 12:35:31	8	12.5	5
202602010706	ダ	1700	12:40	4	2026-07-04 12:36	2026-07-04 12:35:31	9	153.1	14
202602010706	ダ	1700	12:40	4	2026-07-04 12:36	2026-07-04 12:35:31	10	18.2	7
202602010706	ダ	1700	12:40	4	2026-07-04 12:36	2026-07-04 12:35:31	11	24.0	8
202602010706	ダ	1700	12:40	4	2026-07-04 12:36	2026-07-04 12:35:31	12	5.6	3
202602010706	ダ	1700	12:40	4	2026-07-04 12:36	2026-07-04 12:35:31	13	5.3	2
202602010706	ダ	1700	12:40	4	2026-07-04 12:36	2026-07-04 12:35:31	14	24.7	9
202610020306	ダ	1700	12:50	8	2026-07-04 12:42	2026-07-04 12:41:56	1	36.7	12
202610020306	ダ	1700	12:50	8	2026-07-04 12:42	2026-07-04 12:41:56	2	28.4	9
202610020306	ダ	1700	12:50	8	2026-07-04 12:42	2026-07-04 12:41:56	3	74.9	14
202610020306	ダ	1700	12:50	8	2026-07-04 12:42	2026-07-04 12:41:56	4	9.3	5
202610020306	ダ	1700	12:50	8	2026-07-04 12:42	2026-07-04 12:41:56	5	4.6	2
202610020306	ダ	1700	12:50	8	2026-07-04 12:42	2026-07-04 12:41:56	6	4.9	3
202610020306	ダ	1700	12:50	8	2026-07-04 12:42	2026-07-04 12:41:56	7	29.1	10
202610020306	ダ	1700	12:50	8	2026-07-04 12:42	2026-07-04 12:41:56	8	108.1	15
202610020306	ダ	1700	12:50	8	2026-07-04 12:42	2026-07-04 12:41:56	9	4.5	1
202610020306	ダ	1700	12:50	8	2026-07-04 12:42	2026-07-04 12:41:56	10	19.8	7
202610020306	ダ	1700	12:50	8	2026-07-04 12:42	2026-07-04 12:41:56	11	22.8	8
202610020306	ダ	1700	12:50	8	2026-07-04 12:42	2026-07-04 12:41:56	12	45.8	13
202610020306	ダ	1700	12:50	8	2026-07-04 12:42	2026-07-04 12:41:56	13	32.9	11
202610020306	ダ	1700	12:50	8	2026-07-04 12:42	2026-07-04 12:41:56	14	6.3	4
202610020306	ダ	1700	12:50	8	2026-07-04 12:42	2026-07-04 12:41:56	15	13.3	6
202610020306	ダ	1700	12:50	8	2026-07-04 12:42	2026-07-04 12:41:56	16	146.0	16
202610020306	ダ	1700	12:50	5	2026-07-04 12:45	2026-07-04 12:44:26	1	39.9	12
202610020306	ダ	1700	12:50	5	2026-07-04 12:45	2026-07-04 12:44:26	2	30.8	9
202610020306	ダ	1700	12:50	5	2026-07-04 12:45	2026-07-04 12:44:26	3	82.2	14
202610020306	ダ	1700	12:50	5	2026-07-04 12:45	2026-07-04 12:44:26	4	8.2	5
202610020306	ダ	1700	12:50	5	2026-07-04 12:45	2026-07-04 12:44:26	5	4.4	1
202610020306	ダ	1700	12:50	5	2026-07-04 12:45	2026-07-04 12:44:26	6	5.5	3
202610020306	ダ	1700	12:50	5	2026-07-04 12:45	2026-07-04 12:44:26	7	32.3	10
202610020306	ダ	1700	12:50	5	2026-07-04 12:45	2026-07-04 12:44:26	8	91.8	15
202610020306	ダ	1700	12:50	5	2026-07-04 12:45	2026-07-04 12:44:26	9	4.5	2
202610020306	ダ	1700	12:50	5	2026-07-04 12:45	2026-07-04 12:44:26	10	18.1	7
202610020306	ダ	1700	12:50	5	2026-07-04 12:45	2026-07-04 12:44:26	11	22.0	8
202610020306	ダ	1700	12:50	5	2026-07-04 12:45	2026-07-04 12:44:26	12	47.2	13
202610020306	ダ	1700	12:50	5	2026-07-04 12:45	2026-07-04 12:44:26	13	33.4	11
202610020306	ダ	1700	12:50	5	2026-07-04 12:45	2026-07-04 12:44:26	14	6.4	4
202610020306	ダ	1700	12:50	5	2026-07-04 12:45	2026-07-04 12:44:26	15	13.2	6
202610020306	ダ	1700	12:50	5	2026-07-04 12:45	2026-07-04 12:44:26	16	143.9	16
202610020306	ダ	1700	12:50	2	2026-07-04 12:48	2026-07-04 12:47:46	1	47.7	12
202610020306	ダ	1700	12:50	2	2026-07-04 12:48	2026-07-04 12:47:46	2	28.8	9
202610020306	ダ	1700	12:50	2	2026-07-04 12:48	2026-07-04 12:47:46	3	110.3	14
202610020306	ダ	1700	12:50	2	2026-07-04 12:48	2026-07-04 12:47:46	4	7.4	5
202610020306	ダ	1700	12:50	2	2026-07-04 12:48	2026-07-04 12:47:46	5	4.4	2
202610020306	ダ	1700	12:50	2	2026-07-04 12:48	2026-07-04 12:47:46	6	5.4	3
202610020306	ダ	1700	12:50	2	2026-07-04 12:48	2026-07-04 12:47:46	7	39.5	11
202610020306	ダ	1700	12:50	2	2026-07-04 12:48	2026-07-04 12:47:46	8	113.7	15
202610020306	ダ	1700	12:50	2	2026-07-04 12:48	2026-07-04 12:47:46	9	4.1	1
202610020306	ダ	1700	12:50	2	2026-07-04 12:48	2026-07-04 12:47:46	10	18.2	7
202610020306	ダ	1700	12:50	2	2026-07-04 12:48	2026-07-04 12:47:46	11	27.2	8
202610020306	ダ	1700	12:50	2	2026-07-04 12:48	2026-07-04 12:47:46	12	60.9	13
202610020306	ダ	1700	12:50	2	2026-07-04 12:48	2026-07-04 12:47:46	13	35.1	10
202610020306	ダ	1700	12:50	2	2026-07-04 12:48	2026-07-04 12:47:46	14	6.4	4
202610020306	ダ	1700	12:50	2	2026-07-04 12:48	2026-07-04 12:47:46	15	14.1	6
202610020306	ダ	1700	12:50	2	2026-07-04 12:48	2026-07-04 12:47:46	16	189.0	16
202603020306	ダ	1700	13:01	10	2026-07-04 12:51	2026-07-04 12:50:56	1	53.8	12
202603020306	ダ	1700	13:01	10	2026-07-04 12:51	2026-07-04 12:50:56	2	53.1	11
202603020306	ダ	1700	13:01	10	2026-07-04 12:51	2026-07-04 12:50:56	3	23.3	7
202603020306	ダ	1700	13:01	10	2026-07-04 12:51	2026-07-04 12:50:56	4	9.8	4
202603020306	ダ	1700	13:01	10	2026-07-04 12:51	2026-07-04 12:50:56	5	113.1	15
202603020306	ダ	1700	13:01	10	2026-07-04 12:51	2026-07-04 12:50:56	6	4.8	2
202603020306	ダ	1700	13:01	10	2026-07-04 12:51	2026-07-04 12:50:56	7	13.8	6
202603020306	ダ	1700	13:01	10	2026-07-04 12:51	2026-07-04 12:50:56	8	48.2	10
202603020306	ダ	1700	13:01	10	2026-07-04 12:51	2026-07-04 12:50:56	9	59.9	14
202603020306	ダ	1700	13:01	10	2026-07-04 12:51	2026-07-04 12:50:56	10	2.2	1
202603020306	ダ	1700	13:01	10	2026-07-04 12:51	2026-07-04 12:50:56	11	32.2	9
202603020306	ダ	1700	13:01	10	2026-07-04 12:51	2026-07-04 12:50:56	12	59.0	13
202603020306	ダ	1700	13:01	10	2026-07-04 12:51	2026-07-04 12:50:56	13	9.2	3
202603020306	ダ	1700	13:01	10	2026-07-04 12:51	2026-07-04 12:50:56	14	24.7	8
202603020306	ダ	1700	13:01	10	2026-07-04 12:51	2026-07-04 12:50:56	15	9.9	5
202603020306	ダ	1700	13:01	7	2026-07-04 12:54	2026-07-04 12:53:26	1	57.0	11
202603020306	ダ	1700	13:01	7	2026-07-04 12:54	2026-07-04 12:53:26	2	59.4	12
202603020306	ダ	1700	13:01	7	2026-07-04 12:54	2026-07-04 12:53:26	3	23.7	7
202603020306	ダ	1700	13:01	7	2026-07-04 12:54	2026-07-04 12:53:26	4	10.0	5
202603020306	ダ	1700	13:01	7	2026-07-04 12:54	2026-07-04 12:53:26	5	128.1	15
202603020306	ダ	1700	13:01	7	2026-07-04 12:54	2026-07-04 12:53:26	6	5.0	2
202603020306	ダ	1700	13:01	7	2026-07-04 12:54	2026-07-04 12:53:26	7	14.6	6
202603020306	ダ	1700	13:01	7	2026-07-04 12:54	2026-07-04 12:53:26	8	53.3	10
202603020306	ダ	1700	13:01	7	2026-07-04 12:54	2026-07-04 12:53:26	9	66.8	14
202603020306	ダ	1700	13:01	7	2026-07-04 12:54	2026-07-04 12:53:26	10	2.1	1
202603020306	ダ	1700	13:01	7	2026-07-04 12:54	2026-07-04 12:53:26	11	28.5	9
202603020306	ダ	1700	13:01	7	2026-07-04 12:54	2026-07-04 12:53:26	12	63.6	13
202603020306	ダ	1700	13:01	7	2026-07-04 12:54	2026-07-04 12:53:26	13	9.3	3
202603020306	ダ	1700	13:01	7	2026-07-04 12:54	2026-07-04 12:53:26	14	26.8	8
202603020306	ダ	1700	13:01	7	2026-07-04 12:54	2026-07-04 12:53:26	15	9.3	4
202603020306	ダ	1700	13:01	4	2026-07-04 12:57	2026-07-04 12:55:56	1	63.1	12
202603020306	ダ	1700	13:01	4	2026-07-04 12:57	2026-07-04 12:55:56	2	62.9	11
202603020306	ダ	1700	13:01	4	2026-07-04 12:57	2026-07-04 12:55:56	3	25.2	7
202603020306	ダ	1700	13:01	4	2026-07-04 12:57	2026-07-04 12:55:56	4	9.5	5
202603020306	ダ	1700	13:01	4	2026-07-04 12:57	2026-07-04 12:55:56	5	139.9	15
202603020306	ダ	1700	13:01	4	2026-07-04 12:57	2026-07-04 12:55:56	6	4.6	2
202603020306	ダ	1700	13:01	4	2026-07-04 12:57	2026-07-04 12:55:56	7	16.7	6
202603020306	ダ	1700	13:01	4	2026-07-04 12:57	2026-07-04 12:55:56	8	57.5	10
202603020306	ダ	1700	13:01	4	2026-07-04 12:57	2026-07-04 12:55:56	9	79.6	14
202603020306	ダ	1700	13:01	4	2026-07-04 12:57	2026-07-04 12:55:56	10	2.2	1
202603020306	ダ	1700	13:01	4	2026-07-04 12:57	2026-07-04 12:55:56	11	31.2	9
202603020306	ダ	1700	13:01	4	2026-07-04 12:57	2026-07-04 12:55:56	12	71.7	13
202603020306	ダ	1700	13:01	4	2026-07-04 12:57	2026-07-04 12:55:56	13	8.3	3
202603020306	ダ	1700	13:01	4	2026-07-04 12:57	2026-07-04 12:55:56	14	29.1	8
202603020306	ダ	1700	13:01	4	2026-07-04 12:57	2026-07-04 12:55:56	15	8.5	4
202602010707	芝	1200	13:10	10	2026-07-04 13:00	2026-07-04 12:59:51	1	6.1	3
202602010707	芝	1200	13:10	10	2026-07-04 13:00	2026-07-04 12:59:51	2	64.9	8
202602010707	芝	1200	13:10	10	2026-07-04 13:00	2026-07-04 12:59:51	3	1.6	1
202602010707	芝	1200	13:10	10	2026-07-04 13:00	2026-07-04 12:59:51	4	91.2	9
202602010707	芝	1200	13:10	10	2026-07-04 13:00	2026-07-04 12:59:51	5	30.1	6
202602010707	芝	1200	13:10	10	2026-07-04 13:00	2026-07-04 12:59:51	6	52.0	7
202602010707	芝	1200	13:10	10	2026-07-04 13:00	2026-07-04 12:59:51	7	4.6	2
202602010707	芝	1200	13:10	10	2026-07-04 13:00	2026-07-04 12:59:51	8	106.8	10
202602010707	芝	1200	13:10	10	2026-07-04 13:00	2026-07-04 12:59:51	9	13.2	5
202602010707	芝	1200	13:10	10	2026-07-04 13:00	2026-07-04 12:59:51	10	11.0	4
202602010707	芝	1200	13:10	7	2026-07-04 13:03	2026-07-04 13:02:26	1	6.4	3
202602010707	芝	1200	13:10	7	2026-07-04 13:03	2026-07-04 13:02:26	2	78.9	8
202602010707	芝	1200	13:10	7	2026-07-04 13:03	2026-07-04 13:02:26	3	1.5	1
202602010707	芝	1200	13:10	7	2026-07-04 13:03	2026-07-04 13:02:26	4	111.7	9
202602010707	芝	1200	13:10	7	2026-07-04 13:03	2026-07-04 13:02:26	5	31.5	6
202602010707	芝	1200	13:10	7	2026-07-04 13:03	2026-07-04 13:02:26	6	61.9	7
202602010707	芝	1200	13:10	7	2026-07-04 13:03	2026-07-04 13:02:26	7	4.7	2
202602010707	芝	1200	13:10	7	2026-07-04 13:03	2026-07-04 13:02:26	8	128.3	10
202602010707	芝	1200	13:10	7	2026-07-04 13:03	2026-07-04 13:02:26	9	15.9	5
202602010707	芝	1200	13:10	7	2026-07-04 13:03	2026-07-04 13:02:26	10	11.7	4
202602010707	芝	1200	13:10	4	2026-07-04 13:06	2026-07-04 13:05:46	1	5.9	3
202602010707	芝	1200	13:10	4	2026-07-04 13:06	2026-07-04 13:05:46	2	89.2	8
202602010707	芝	1200	13:10	4	2026-07-04 13:06	2026-07-04 13:05:46	3	1.5	1
202602010707	芝	1200	13:10	4	2026-07-04 13:06	2026-07-04 13:05:46	4	131.0	9
202602010707	芝	1200	13:10	4	2026-07-04 13:06	2026-07-04 13:05:46	5	31.4	6
202602010707	芝	1200	13:10	4	2026-07-04 13:06	2026-07-04 13:05:46	6	67.2	7
202602010707	芝	1200	13:10	4	2026-07-04 13:06	2026-07-04 13:05:46	7	4.6	2
202602010707	芝	1200	13:10	4	2026-07-04 13:06	2026-07-04 13:05:46	8	134.5	10
202602010707	芝	1200	13:10	4	2026-07-04 13:06	2026-07-04 13:05:46	9	16.4	5
202602010707	芝	1200	13:10	4	2026-07-04 13:06	2026-07-04 13:05:46	10	12.2	4
202610020307	芝	1800	13:20	8	2026-07-04 13:12	2026-07-04 13:12:11	1	73.9	13
202610020307	芝	1800	13:20	8	2026-07-04 13:12	2026-07-04 13:12:11	2	150.2	15
202610020307	芝	1800	13:20	8	2026-07-04 13:12	2026-07-04 13:12:11	3	47.4	9
202610020307	芝	1800	13:20	8	2026-07-04 13:12	2026-07-04 13:12:11	4	2.4	1
202610020307	芝	1800	13:20	8	2026-07-04 13:12	2026-07-04 13:12:11	5	130.5	14
202610020307	芝	1800	13:20	8	2026-07-04 13:12	2026-07-04 13:12:11	6	151.7	16
202610020307	芝	1800	13:20	8	2026-07-04 13:12	2026-07-04 13:12:11	7	21.2	8
202610020307	芝	1800	13:20	8	2026-07-04 13:12	2026-07-04 13:12:11	8	73.5	12
202610020307	芝	1800	13:20	8	2026-07-04 13:12	2026-07-04 13:12:11	9	5.9	2
202610020307	芝	1800	13:20	8	2026-07-04 13:12	2026-07-04 13:12:11	10	6.6	4
202610020307	芝	1800	13:20	8	2026-07-04 13:12	2026-07-04 13:12:11	11	16.1	6
202610020307	芝	1800	13:20	8	2026-07-04 13:12	2026-07-04 13:12:11	12	17.9	7
202610020307	芝	1800	13:20	8	2026-07-04 13:12	2026-07-04 13:12:11	13	9.8	5
202610020307	芝	1800	13:20	8	2026-07-04 13:12	2026-07-04 13:12:11	14	57.7	11
202610020307	芝	1800	13:20	8	2026-07-04 13:12	2026-07-04 13:12:11	15	51.3	10
202610020307	芝	1800	13:20	8	2026-07-04 13:12	2026-07-04 13:12:11	16	6.4	3
202610020307	芝	1800	13:20	5	2026-07-04 13:15	2026-07-04 13:14:41	1	90.9	12
202610020307	芝	1800	13:20	5	2026-07-04 13:15	2026-07-04 13:14:41	2	165.6	15
202610020307	芝	1800	13:20	5	2026-07-04 13:15	2026-07-04 13:14:41	3	56.6	10
202610020307	芝	1800	13:20	5	2026-07-04 13:15	2026-07-04 13:14:41	4	2.2	1
202610020307	芝	1800	13:20	5	2026-07-04 13:15	2026-07-04 13:14:41	5	158.2	14
202610020307	芝	1800	13:20	5	2026-07-04 13:15	2026-07-04 13:14:41	6	180.9	16
202610020307	芝	1800	13:20	5	2026-07-04 13:15	2026-07-04 13:14:41	7	23.2	8
202610020307	芝	1800	13:20	5	2026-07-04 13:15	2026-07-04 13:14:41	8	91.8	13
202610020307	芝	1800	13:20	5	2026-07-04 13:15	2026-07-04 13:14:41	9	6.8	4
202610020307	芝	1800	13:20	5	2026-07-04 13:15	2026-07-04 13:14:41	10	5.8	2
202610020307	芝	1800	13:20	5	2026-07-04 13:15	2026-07-04 13:14:41	11	17.0	6
202610020307	芝	1800	13:20	5	2026-07-04 13:15	2026-07-04 13:14:41	12	18.8	7
202610020307	芝	1800	13:20	5	2026-07-04 13:15	2026-07-04 13:14:41	13	10.1	5
202610020307	芝	1800	13:20	5	2026-07-04 13:15	2026-07-04 13:14:41	14	49.8	9
202610020307	芝	1800	13:20	5	2026-07-04 13:15	2026-07-04 13:14:41	15	57.2	11
202610020307	芝	1800	13:20	5	2026-07-04 13:15	2026-07-04 13:14:41	16	6.6	3
202610020307	芝	1800	13:20	2	2026-07-04 13:18	2026-07-04 13:18:01	1	97.8	12
202610020307	芝	1800	13:20	2	2026-07-04 13:18	2026-07-04 13:18:01	2	242.3	15
202610020307	芝	1800	13:20	2	2026-07-04 13:18	2026-07-04 13:18:01	3	69.2	11
202610020307	芝	1800	13:20	2	2026-07-04 13:18	2026-07-04 13:18:01	4	2.4	1
202610020307	芝	1800	13:20	2	2026-07-04 13:18	2026-07-04 13:18:01	5	237.7	14
202610020307	芝	1800	13:20	2	2026-07-04 13:18	2026-07-04 13:18:01	6	257.2	16
202610020307	芝	1800	13:20	2	2026-07-04 13:18	2026-07-04 13:18:01	7	24.7	8
202610020307	芝	1800	13:20	2	2026-07-04 13:18	2026-07-04 13:18:01	8	134.4	13
202610020307	芝	1800	13:20	2	2026-07-04 13:18	2026-07-04 13:18:01	9	8.1	4
202610020307	芝	1800	13:20	2	2026-07-04 13:18	2026-07-04 13:18:01	10	5.0	2
202610020307	芝	1800	13:20	2	2026-07-04 13:18	2026-07-04 13:18:01	11	17.1	6
202610020307	芝	1800	13:20	2	2026-07-04 13:18	2026-07-04 13:18:01	12	20.5	7
202610020307	芝	1800	13:20	2	2026-07-04 13:18	2026-07-04 13:18:01	13	8.8	5
202610020307	芝	1800	13:20	2	2026-07-04 13:18	2026-07-04 13:18:01	14	56.5	9
202610020307	芝	1800	13:20	2	2026-07-04 13:18	2026-07-04 13:18:01	15	62.0	10
202610020307	芝	1800	13:20	2	2026-07-04 13:18	2026-07-04 13:18:01	16	5.3	3
202603020307	芝	2000	13:30	9	2026-07-04 13:21	2026-07-04 13:21:11	1	77.1	13
202603020307	芝	2000	13:30	9	2026-07-04 13:21	2026-07-04 13:21:11	2	3.2	1
202603020307	芝	2000	13:30	9	2026-07-04 13:21	2026-07-04 13:21:11	3	43.7	10
202603020307	芝	2000	13:30	9	2026-07-04 13:21	2026-07-04 13:21:11	4	37.1	9
202603020307	芝	2000	13:30	9	2026-07-04 13:21	2026-07-04 13:21:11	5	95.5	15
202603020307	芝	2000	13:30	9	2026-07-04 13:21	2026-07-04 13:21:11	6	4.6	2
202603020307	芝	2000	13:30	9	2026-07-04 13:21	2026-07-04 13:21:11	7	5.3	3
202603020307	芝	2000	13:30	9	2026-07-04 13:21	2026-07-04 13:21:11	8	11.4	5
202603020307	芝	2000	13:30	9	2026-07-04 13:21	2026-07-04 13:21:11	9	20.4	7
202603020307	芝	2000	13:30	9	2026-07-04 13:21	2026-07-04 13:21:11	10	49.4	11
202603020307	芝	2000	13:30	9	2026-07-04 13:21	2026-07-04 13:21:11	11	61.9	12
202603020307	芝	2000	13:30	9	2026-07-04 13:21	2026-07-04 13:21:11	12	148.4	16
202603020307	芝	2000	13:30	9	2026-07-04 13:21	2026-07-04 13:21:11	13	17.4	6
202603020307	芝	2000	13:30	9	2026-07-04 13:21	2026-07-04 13:21:11	14	5.7	4
202603020307	芝	2000	13:30	9	2026-07-04 13:21	2026-07-04 13:21:11	15	81.4	14
202603020307	芝	2000	13:30	9	2026-07-04 13:21	2026-07-04 13:21:11	16	25.1	8
202603020307	芝	2000	13:30	6	2026-07-04 13:24	2026-07-04 13:23:41	1	84.3	13
202603020307	芝	2000	13:30	6	2026-07-04 13:24	2026-07-04 13:23:41	2	3.3	1
202603020307	芝	2000	13:30	6	2026-07-04 13:24	2026-07-04 13:23:41	3	48.8	10
202603020307	芝	2000	13:30	6	2026-07-04 13:24	2026-07-04 13:23:41	4	40.5	9
202603020307	芝	2000	13:30	6	2026-07-04 13:24	2026-07-04 13:23:41	5	103.1	15
202603020307	芝	2000	13:30	6	2026-07-04 13:24	2026-07-04 13:23:41	6	3.5	2
202603020307	芝	2000	13:30	6	2026-07-04 13:24	2026-07-04 13:23:41	7	5.7	3
202603020307	芝	2000	13:30	6	2026-07-04 13:24	2026-07-04 13:23:41	8	12.5	5
202603020307	芝	2000	13:30	6	2026-07-04 13:24	2026-07-04 13:23:41	9	21.6	7
202603020307	芝	2000	13:30	6	2026-07-04 13:24	2026-07-04 13:23:41	10	52.8	11
202603020307	芝	2000	13:30	6	2026-07-04 13:24	2026-07-04 13:23:41	11	64.5	12
202603020307	芝	2000	13:30	6	2026-07-04 13:24	2026-07-04 13:23:41	12	165.5	16
202603020307	芝	2000	13:30	6	2026-07-04 13:24	2026-07-04 13:23:41	13	18.9	6
202603020307	芝	2000	13:30	6	2026-07-04 13:24	2026-07-04 13:23:41	14	6.2	4
202603020307	芝	2000	13:30	6	2026-07-04 13:24	2026-07-04 13:23:41	15	88.9	14
202603020307	芝	2000	13:30	6	2026-07-04 13:24	2026-07-04 13:23:41	16	26.3	8
202603020307	芝	2000	13:30	3	2026-07-04 13:27	2026-07-04 13:27:01	1	114.9	14
202603020307	芝	2000	13:30	3	2026-07-04 13:27	2026-07-04 13:27:01	2	3.2	1
202603020307	芝	2000	13:30	3	2026-07-04 13:27	2026-07-04 13:27:01	3	51.4	10
202603020307	芝	2000	13:30	3	2026-07-04 13:27	2026-07-04 13:27:01	4	47.5	9
202603020307	芝	2000	13:30	3	2026-07-04 13:27	2026-07-04 13:27:01	5	140.4	15
202603020307	芝	2000	13:30	3	2026-07-04 13:27	2026-07-04 13:27:01	6	3.3	2
202603020307	芝	2000	13:30	3	2026-07-04 13:27	2026-07-04 13:27:01	7	5.4	3
202603020307	芝	2000	13:30	3	2026-07-04 13:27	2026-07-04 13:27:01	8	13.6	5
202603020307	芝	2000	13:30	3	2026-07-04 13:27	2026-07-04 13:27:01	9	25.3	7
202603020307	芝	2000	13:30	3	2026-07-04 13:27	2026-07-04 13:27:01	10	57.8	11
